Step 131100: Accuracy(0.541616664926), Loss(0.00737344704258)
Step 131200: Accuracy(0.541866662751), Loss(0.0073786041125)
Step 131300: Accuracy(0.541633329888), Loss(0.00739110205167)
Step 131400: Accuracy(0.541999997348), Loss(0.00735999958279)
Step 131500: Accuracy(0.541049997856), Loss(0.00737004971209)
Step 131600: Accuracy(0.541649998128), Loss(0.00736451740609)
Step 131700: Accuracy(0.541683330586), Loss(0.00737565111912)
Step 131800: Accuracy(0.541866663049), Loss(0.00736122638298)
Step 131900: Accuracy(0.541683331331), Loss(0.00735773615927)
Step 132000: Accuracy(0.541683331529), Loss(0.0073573010539)
Step 132100: Accuracy(0.541266663919), Loss(0.00735650787751)
Step 132200: Accuracy(0.540849998196), Loss(0.00735782132639)
Step 132300: Accuracy(0.541499998619), Loss(0.00736470124995)
Step 132400: Accuracy(0.541849995603), Loss(0.00736161994049)
Step 132500: Accuracy(0.54126666377), Loss(0.00737220689111)
Step 132600: Accuracy(0.540849997153), Loss(0.00740186148789)
Step 132700: Accuracy(0.541183329672), Loss(0.00738072308867)
Step 132800: Accuracy(0.541283330371), Loss(0.00738712132831)
Step 132900: Accuracy(0.541266663323), Loss(0.00738874503567)
Step 133000: Accuracy(0.54186666429), Loss(0.00737861569971)
Step 133100: Accuracy(0.541716663887), Loss(0.00737323870029)
Step 133200: Accuracy(0.541699996839), Loss(0.00735433555751)
Step 133300: Accuracy(0.541483330379), Loss(0.00736255695966)
Step 133400: Accuracy(0.541533329437), Loss(0.00737578924745)
Step 133500: Accuracy(0.542016663601), Loss(0.00736591889523)
Step 133600: Accuracy(0.542083331297), Loss(0.0073641288622)
Step 133700: Accuracy(0.541699996044), Loss(0.0073744756581)
Step 133800: Accuracy(0.541199997216), Loss(0.00737518340349)
Step 133900: Accuracy(0.541766663939), Loss(0.00738764801994)
Step 134000: Accuracy(0.541449994942), Loss(0.00736661527306)
Step 134100: Accuracy(0.541666665822), Loss(0.00738191952463)
Step 134200: Accuracy(0.541383329878), Loss(0.00736285368446)
Step 134300: Accuracy(0.540983330607), Loss(0.00738056966414)
Step 134400: Accuracy(0.541349997669), Loss(0.00736530402365)
Step 134500: Accuracy(0.541599996636), Loss(0.00738699345229)
Step 134600: Accuracy(0.540933331052), Loss(0.00736478051015)
Step 134700: Accuracy(0.541149996618), Loss(0.00739029806185)
Step 134800: Accuracy(0.541566663037), Loss(0.00736383008227)
Step 134900: Accuracy(0.541649996887), Loss(0.00736873054489)
Step 135000: Accuracy(0.540766663204), Loss(0.00738318664332)
Step 135100: Accuracy(0.541433330427), Loss(0.00736471513286)
Step 135200: Accuracy(0.541899997244), Loss(0.00738023969267)
Step 135300: Accuracy(0.540499997636), Loss(0.00737899568242)
Step 135400: Accuracy(0.541383331368), Loss(0.00738233538034)
Step 135500: Accuracy(0.541949996303), Loss(0.00735676238546)
Step 135600: Accuracy(0.541766663889), Loss(0.00736724957824)
Step 135700: Accuracy(0.541333331217), Loss(0.0073874910463)
Step 135800: Accuracy(0.54128332898), Loss(0.0073651251484)
Step 135900: Accuracy(0.540566663891), Loss(0.0073830201275)
Step 136000: Accuracy(0.541099995474), Loss(0.00737685631883)
Step 136100: Accuracy(0.539649997304), Loss(0.00738054970512)
Step 136200: Accuracy(0.5407666637), Loss(0.00737560572258)
Step 136300: Accuracy(0.54158333078), Loss(0.00738077490202)
Step 136400: Accuracy(0.541049996962), Loss(0.0073667883679)
Step 136500: Accuracy(0.540749996156), Loss(0.00737409031484)
Step 136600: Accuracy(0.541299997369), Loss(0.00740082391693)
Step 136700: Accuracy(0.541149997314), Loss(0.00738386364576)
Step 136800: Accuracy(0.540999997407), Loss(0.00738320339549)
Step 136900: Accuracy(0.541633329888), Loss(0.00738059423553)
Step 137000: Accuracy(0.542249997308), Loss(0.00737738150482)
Step 137100: Accuracy(0.541833329598), Loss(0.00737079249617)
Step 137200: Accuracy(0.540549996744), Loss(0.00737112888601)
Step 137300: Accuracy(0.541166663865), Loss(0.00736322269309)
Step 137400: Accuracy(0.541549997479), Loss(0.00736233949661)
Step 137500: Accuracy(0.541166663965), Loss(0.00736052436133)
Step 137600: Accuracy(0.541299997965), Loss(0.00737464162521)
Step 137700: Accuracy(0.541633329888), Loss(0.00738423522096)
Step 137800: Accuracy(0.541216664463), Loss(0.0073771537561)
Step 137900: Accuracy(0.541966664344), Loss(0.0073830449651)
Step 138000: Accuracy(0.541449996581), Loss(0.00737370680707)
Step 138100: Accuracy(0.541149997115), Loss(0.00737333258226)
Step 138200: Accuracy(0.542033330003), Loss(0.00739807273805)
Step 138300: Accuracy(0.540766662657), Loss(0.00737822950895)
Step 138400: Accuracy(0.54106666401), Loss(0.00736818491326)
Step 138500: Accuracy(0.541199996521), Loss(0.00737371234999)
Step 138600: Accuracy(0.540933330556), Loss(0.00737046186347)
Step 138700: Accuracy(0.541616662939), Loss(0.00738998144477)
Step 138800: Accuracy(0.541549997677), Loss(0.00738063549933)
Step 138900: Accuracy(0.541083330413), Loss(0.00737392527983)
Step 139000: Accuracy(0.540933329413), Loss(0.00737970919348)
Step 139100: Accuracy(0.541333329976), Loss(0.0073842827642)
Step 139200: Accuracy(0.541699996789), Loss(0.00737007946164)
Step 139300: Accuracy(0.541033330411), Loss(0.0073773030603)
Step 139400: Accuracy(0.541033330709), Loss(0.0073787187653)
Step 139500: Accuracy(0.542133330305), Loss(0.00737846485106)
Step 139600: Accuracy(0.541599996537), Loss(0.00739373908378)
Step 139700: Accuracy(0.541733331432), Loss(0.00738546567891)
Step 139800: Accuracy(0.541666665028), Loss(0.00736814457069)
Step 139900: Accuracy(0.54138333107), Loss(0.00738209916046)
Step 140000: Accuracy(0.541683330735), Loss(0.00738969141928)
Step 140100: Accuracy(0.541366662731), Loss(0.00736504012408)
Step 140200: Accuracy(0.541299997171), Loss(0.00737776341848)
Step 140300: Accuracy(0.540733330945), Loss(0.00738232211675)
Step 140400: Accuracy(0.541333330671), Loss(0.00737174280221)
Step 140500: Accuracy(0.541116663863), Loss(0.00737329258739)
Step 140600: Accuracy(0.540366664926), Loss(0.00738899714857)
Step 140700: Accuracy(0.540366664131), Loss(0.00738899713305)
Step 140800: Accuracy(0.540849997401), Loss(0.0073825492252)
Step 140900: Accuracy(0.541066663414), Loss(0.00738737341793)
Step 141000: Accuracy(0.541116662969), Loss(0.00739757027943)
Step 141100: Accuracy(0.541533329735), Loss(0.00738756547915)
Step 141200: Accuracy(0.54108333076), Loss(0.00738410198518)
Step 141300: Accuracy(0.541216664364), Loss(0.00737010210597)
Step 141400: Accuracy(0.541299996426), Loss(0.00738425361381)
Step 141500: Accuracy(0.541366663327), Loss(0.00738623926571)
Step 141600: Accuracy(0.541749997189), Loss(0.00737263946251)
Step 141700: Accuracy(0.541799996495), Loss(0.00736965612276)
Step 141800: Accuracy(0.541316663921), Loss(0.00737260804356)
Step 141900: Accuracy(0.541999997), Loss(0.0073926140174)
Step 142000: Accuracy(0.542099996905), Loss(0.00738315435903)
Step 142100: Accuracy(0.541683330635), Loss(0.00737667559957)
Step 142200: Accuracy(0.541516663531), Loss(0.00738031850274)
Step 142300: Accuracy(0.541183329523), Loss(0.00737501323146)
Step 142400: Accuracy(0.540916663955), Loss(0.00738335930432)
Step 142500: Accuracy(0.541083331257), Loss(0.00737674476967)
Step 142600: Accuracy(0.541216662725), Loss(0.00738652889927)
Step 142700: Accuracy(0.541066663712), Loss(0.00738014228642)
Step 142800: Accuracy(0.540766664694), Loss(0.00739266185866)
Step 142900: Accuracy(0.541166664064), Loss(0.00738399153265)
Step 143000: Accuracy(0.541149996519), Loss(0.00738681480677)
Step 143100: Accuracy(0.541249996871), Loss(0.00738408943561)
Step 143200: Accuracy(0.541316663573), Loss(0.00736905961375)
Step 143300: Accuracy(0.541349997967), Loss(0.00737720576581)
Step 143400: Accuracy(0.541933329751), Loss(0.00739301860332)
Step 143500: Accuracy(0.541633330832), Loss(0.00737157254635)
Step 143600: Accuracy(0.540783330202), Loss(0.00737530293797)
Step 143700: Accuracy(0.540716663996), Loss(0.0073726102508)
Step 143800: Accuracy(0.541666663935), Loss(0.0073844175033)
Step 143900: Accuracy(0.541283329924), Loss(0.00737047565325)
Step 144000: Accuracy(0.541266665061), Loss(0.00738142496673)
Step 144100: Accuracy(0.541766662796), Loss(0.00737920805036)
Step 144200: Accuracy(0.541699995647), Loss(0.00738613378877)
Step 144300: Accuracy(0.541633331527), Loss(0.00739292740356)
Step 144400: Accuracy(0.541699997236), Loss(0.00737299609076)
Step 144500: Accuracy(0.541366663724), Loss(0.00738657344365)
Step 144600: Accuracy(0.541116664509), Loss(0.00737957146562)
Step 144700: Accuracy(0.541349996974), Loss(0.0073883258792)
Step 144800: Accuracy(0.541549997677), Loss(0.00738248945524)
Step 144900: Accuracy(0.541649996738), Loss(0.00738121673542)
Step 145000: Accuracy(0.541116664062), Loss(0.00738980121212)
Step 145100: Accuracy(0.541349996726), Loss(0.00737613687913)
Step 145200: Accuracy(0.541899996201), Loss(0.00737864101616)
Step 145300: Accuracy(0.541933330546), Loss(0.00738522373528)
Step 145400: Accuracy(0.541166664561), Loss(0.00738545291514)
Step 145500: Accuracy(0.540516663541), Loss(0.00737656686688)
Step 145600: Accuracy(0.541416664173), Loss(0.00739410718981)
Step 145700: Accuracy(0.541616663337), Loss(0.00739356827379)
Step 145800: Accuracy(0.541566663186), Loss(0.00737946178066)
Step 145900: Accuracy(0.541266664167), Loss(0.00738673085114)
Step 146000: Accuracy(0.541283330967), Loss(0.00738057094626)
Step 146100: Accuracy(0.541266663869), Loss(0.00737559501004)
Step 146200: Accuracy(0.541216662476), Loss(0.00737500357209)
Step 146300: Accuracy(0.541383330226), Loss(0.00737504945059)
Step 146400: Accuracy(0.541266664118), Loss(0.00739356176772)
Step 146500: Accuracy(0.540999995768), Loss(0.00739179504725)
Step 146600: Accuracy(0.54099999696), Loss(0.00737071813007)
Step 146700: Accuracy(0.541349996626), Loss(0.00737278251986)
Step 146800: Accuracy(0.540916664253), Loss(0.00738078209339)
Step 146900: Accuracy(0.54119999667), Loss(0.00738567355943)
Step 147000: Accuracy(0.540933330903), Loss(0.00738031126093)
Step 147100: Accuracy(0.541483330578), Loss(0.00737879258503)
Step 147200: Accuracy(0.541599996537), Loss(0.00739101701028)
Step 147300: Accuracy(0.541333331466), Loss(0.00737980944027)
Step 147400: Accuracy(0.54164999639), Loss(0.00738468919337)
Step 147500: Accuracy(0.541749997089), Loss(0.00737969218055)
Step 147600: Accuracy(0.541599996785), Loss(0.00739191001902)
Step 147700: Accuracy(0.541316665063), Loss(0.00737336478351)
Step 147800: Accuracy(0.541749997586), Loss(0.00739364593135)
Step 147900: Accuracy(0.541466663977), Loss(0.00739367142009)
Step 148000: Accuracy(0.541316665113), Loss(0.00739033287391)
Step 148100: Accuracy(0.54138333107), Loss(0.00738259237881)
Step 148200: Accuracy(0.541233330816), Loss(0.00738184495363)
Step 148300: Accuracy(0.541049996068), Loss(0.00738070736872)
Step 148400: Accuracy(0.541249997765), Loss(0.00737384353532)
Step 148500: Accuracy(0.54086666291), Loss(0.00737857581349)
Step 148600: Accuracy(0.541066663116), Loss(0.00737399573904)
Step 148700: Accuracy(0.541999997298), Loss(0.00737951975937)
Step 148800: Accuracy(0.540983330806), Loss(0.00739387019149)
Step 148900: Accuracy(0.540933330903), Loss(0.00739502874902)
Step 149000: Accuracy(0.541299997568), Loss(0.0073832313569)
Step 149100: Accuracy(0.541583330383), Loss(0.00738914908608)
Step 149200: Accuracy(0.541333330174), Loss(0.00739137119691)
Step 149300: Accuracy(0.541216663569), Loss(0.00738333882609)
Step 149400: Accuracy(0.541333330721), Loss(0.00738271721095)
Step 149500: Accuracy(0.541099995921), Loss(0.00739089249711)
Step 149600: Accuracy(0.541533330679), Loss(0.00739569769086)
Step 149700: Accuracy(0.541266664316), Loss(0.00739028300702)
Step 149800: Accuracy(0.541316663772), Loss(0.00738503698415)
Step 149900: Accuracy(0.541549997578), Loss(0.00738671735783)
Step 150000: Accuracy(0.541283328682), Loss(0.00737684856014)
Step 150100: Accuracy(0.541499997328), Loss(0.00738470204175)
Step 150200: Accuracy(0.541016663412), Loss(0.00738445920947)
Step 150300: Accuracy(0.541349997272), Loss(0.00738580566132)
Step 150400: Accuracy(0.541216663271), Loss(0.00739108758513)
Step 150500: Accuracy(0.540916663061), Loss(0.00739348183231)
Step 150600: Accuracy(0.541683330039), Loss(0.00737912102447)
Step 150700: Accuracy(0.542099997699), Loss(0.00738955636354)
Step 150800: Accuracy(0.54138333112), Loss(0.0073883092838)
Step 150900: Accuracy(0.541649996837), Loss(0.00738369994176)
Step 151000: Accuracy(0.541766664435), Loss(0.00738728012734)
Step 151100: Accuracy(0.541183329622), Loss(0.00739344786775)
Step 151200: Accuracy(0.541283331364), Loss(0.00738468842348)
Step 151300: Accuracy(0.541299996326), Loss(0.0073875442287)
Step 151400: Accuracy(0.541449997673), Loss(0.00739875786317)
Step 151500: Accuracy(0.541799996942), Loss(0.00738751852885)
Step 151600: Accuracy(0.541299996674), Loss(0.00738727488167)
Step 151700: Accuracy(0.541266663025), Loss(0.00738527383733)
Step 151800: Accuracy(0.541199996521), Loss(0.00737822204052)
Step 151900: Accuracy(0.541666663239), Loss(0.00738858166927)
Step 152000: Accuracy(0.541399996281), Loss(0.0073819953925)
Step 152100: Accuracy(0.541233329376), Loss(0.00737698595428)
Step 152200: Accuracy(0.541449996879), Loss(0.00737965319383)
Step 152300: Accuracy(0.541266664416), Loss(0.00737934760206)
Step 152400: Accuracy(0.541949996352), Loss(0.00736325734683)
Step 152500: Accuracy(0.541749997487), Loss(0.00738938550154)
Step 152600: Accuracy(0.541466663678), Loss(0.00739361266916)
Step 152700: Accuracy(0.541316663076), Loss(0.00740381305106)
Step 152800: Accuracy(0.541983330299), Loss(0.00739821581713)
Step 152900: Accuracy(0.541449995885), Loss(0.00739176304235)
Step 153000: Accuracy(0.541749997983), Loss(0.00739013676221)
Step 153100: Accuracy(0.541049997608), Loss(0.00738221291685)
Step 153200: Accuracy(0.541049996416), Loss(0.00738869302828)
Step 153300: Accuracy(0.541233330965), Loss(0.00739205699647)
Step 153400: Accuracy(0.54126666382), Loss(0.00739308731242)
Step 153500: Accuracy(0.541049997061), Loss(0.00738964429358)
Step 153600: Accuracy(0.541216664513), Loss(0.00739300067148)
Step 153700: Accuracy(0.541083330413), Loss(0.00737958710485)
Step 153800: Accuracy(0.541333331714), Loss(0.00737961228083)
Step 153900: Accuracy(0.541649997731), Loss(0.00739375540599)
Step 154000: Accuracy(0.541349998464), Loss(0.00738193150765)
Step 154100: Accuracy(0.541683331728), Loss(0.00738508875715)
Step 154200: Accuracy(0.541849996249), Loss(0.00738181760612)
Step 154300: Accuracy(0.54146666338), Loss(0.00737633880228)
Step 154400: Accuracy(0.541316664368), Loss(0.0073777696987)
Step 154500: Accuracy(0.541399997075), Loss(0.00738997459567)
Step 154600: Accuracy(0.541433329682), Loss(0.00738218376723)
Step 154700: Accuracy(0.541016664505), Loss(0.00738169160361)
Step 154800: Accuracy(0.540983330856), Loss(0.00739308137757)
Step 154900: Accuracy(0.540566663841), Loss(0.0073850033991)
Step 155000: Accuracy(0.540449995597), Loss(0.00737798753583)
Step 155100: Accuracy(0.541083330562), Loss(0.00738203192285)
Step 155200: Accuracy(0.541533330083), Loss(0.00737803135766)
Step 155300: Accuracy(0.541683329841), Loss(0.00739997644754)
Step 155400: Accuracy(0.541516664376), Loss(0.00739654305857)
Step 155500: Accuracy(0.541516663978), Loss(0.00739060343942)
Step 155600: Accuracy(0.541316663921), Loss(0.00739635256041)
Step 155700: Accuracy(0.540833331297), Loss(0.00739052038252)
Step 155800: Accuracy(0.540749996056), Loss(0.00739539520427)
Step 155900: Accuracy(0.540849996954), Loss(0.00739716607224)
Step 156000: Accuracy(0.540933329314), Loss(0.00737945879033)
Step 156100: Accuracy(0.541283332109), Loss(0.0073838252062)
Step 156200: Accuracy(0.541199998061), Loss(0.00739329703307)
Step 156300: Accuracy(0.540833331098), Loss(0.00739068063752)
Step 156400: Accuracy(0.541383329531), Loss(0.00738443506804)
Step 156500: Accuracy(0.541283330073), Loss(0.00739803950069)
Step 156600: Accuracy(0.541533330133), Loss(0.00739367792616)
Step 156700: Accuracy(0.541799997389), Loss(0.00739580689541)
Step 156800: Accuracy(0.541849996845), Loss(0.00739744696921)
Step 156900: Accuracy(0.541733330687), Loss(0.00739229357258)
Step 157000: Accuracy(0.541433329582), Loss(0.00738409896459)
Step 157100: Accuracy(0.541383330176), Loss(0.00738103068667)
Step 157200: Accuracy(0.541766664286), Loss(0.00739147022211)
Step 157300: Accuracy(0.541383329878), Loss(0.00738382564547)
Step 157400: Accuracy(0.541783329695), Loss(0.00738157652086)
Step 157500: Accuracy(0.542133331001), Loss(0.00737913694077)
Step 157600: Accuracy(0.542099997054), Loss(0.00738422997373)
Step 157700: Accuracy(0.541266664267), Loss(0.00738888976475)
Step 157800: Accuracy(0.540766664147), Loss(0.00738564343192)
Step 157900: Accuracy(0.541349996428), Loss(0.00738147810878)
Step 158000: Accuracy(0.541383330375), Loss(0.00738697924962)
Step 158100: Accuracy(0.541299997171), Loss(0.00738094514003)
Step 158200: Accuracy(0.540599997689), Loss(0.00739572076127)
Step 158300: Accuracy(0.541749997785), Loss(0.0074029687404)
Step 158400: Accuracy(0.541899997691), Loss(0.00739197359576)
Step 158500: Accuracy(0.541816663941), Loss(0.00738235473788)
Step 158600: Accuracy(0.542283329765), Loss(0.00738877867659)
Step 158700: Accuracy(0.541016662717), Loss(0.00739771051488)
Step 158800: Accuracy(0.541149997264), Loss(0.00740597241636)
Step 158900: Accuracy(0.540916663955), Loss(0.0073842244735)
Step 159000: Accuracy(0.541549996436), Loss(0.00739754352486)
Step 159100: Accuracy(0.541433329284), Loss(0.00738905384128)
Step 159200: Accuracy(0.541116665204), Loss(0.00738736700577)
Step 159300: Accuracy(0.541549996833), Loss(0.00737895264678)
Step 159400: Accuracy(0.541666663438), Loss(0.00738606790934)
Step 159500: Accuracy(0.541283330371), Loss(0.0073875485997)
Step 159600: Accuracy(0.54119999667), Loss(0.00739322887113)
Step 159700: Accuracy(0.541933330645), Loss(0.00738544971372)
Step 159800: Accuracy(0.541366663128), Loss(0.00737310014044)
Step 159900: Accuracy(0.542016663154), Loss(0.00737922783087)
Step 160000: Accuracy(0.541099997809), Loss(0.00738081216424)
Step 160100: Accuracy(0.541449997177), Loss(0.00738423424618)
Step 160200: Accuracy(0.541566663682), Loss(0.00739565998005)
Step 160300: Accuracy(0.541633329888), Loss(0.00738332765255)
Step 160400: Accuracy(0.540983330856), Loss(0.00739189048142)
Step 160500: Accuracy(0.541616663784), Loss(0.00738601736414)
Step 160600: Accuracy(0.541399996926), Loss(0.00738833556495)
Step 160700: Accuracy(0.542049996356), Loss(0.00739412724817)
Step 160800: Accuracy(0.542049996505), Loss(0.00739412726291)
Step 160900: Accuracy(0.541849996547), Loss(0.00739309440677)
Step 161000: Accuracy(0.541733329594), Loss(0.00738526460637)
Step 161100: Accuracy(0.541749998033), Loss(0.00739212237143)
Step 161200: Accuracy(0.541416662733), Loss(0.00739511574541)
Step 161300: Accuracy(0.54161666289), Loss(0.00738953232532)
Step 161400: Accuracy(0.54174999704), Loss(0.00739082372903)
Step 161500: Accuracy(0.541783330441), Loss(0.00738986870972)
Step 161600: Accuracy(0.541766664435), Loss(0.00738989188801)
Step 161700: Accuracy(0.541599997878), Loss(0.00739448614108)
Step 161800: Accuracy(0.541583329389), Loss(0.00739336519502)
Step 161900: Accuracy(0.541199996471), Loss(0.00739042752578)
Step 162000: Accuracy(0.541299997717), Loss(0.00739094062941)
Step 162100: Accuracy(0.541333331317), Loss(0.00739502538461)
Step 162200: Accuracy(0.541733330041), Loss(0.00739725245861)
Step 162300: Accuracy(0.541166663269), Loss(0.00739131073467)
Step 162400: Accuracy(0.541466663728), Loss(0.00739120399812)
Step 162500: Accuracy(0.541649997582), Loss(0.00739428484114)
Step 162600: Accuracy(0.541816664338), Loss(0.00739945152619)
Step 162700: Accuracy(0.541716664533), Loss(0.0073962388467)
Step 162800: Accuracy(0.54156666398), Loss(0.00739927750003)
Step 162900: Accuracy(0.541399997572), Loss(0.00739371944374)
Step 163000: Accuracy(0.54124999697), Loss(0.00738779446886)
Step 163100: Accuracy(0.541483330528), Loss(0.00738741604999)
Step 163200: Accuracy(0.541266663571), Loss(0.00738722408578)
Step 163300: Accuracy(0.541233330121), Loss(0.00738930117649)
Step 163400: Accuracy(0.54139999787), Loss(0.00739184683344)
Step 163500: Accuracy(0.541333330572), Loss(0.00739087120319)
Step 163600: Accuracy(0.54126666382), Loss(0.00739305809916)
Step 163700: Accuracy(0.541333330969), Loss(0.00739342349737)
Step 163800: Accuracy(0.541233330667), Loss(0.00739187942119)
Step 163900: Accuracy(0.541266664565), Loss(0.00739034682745)
Step 164000: Accuracy(0.541449996581), Loss(0.00738747035929)
Step 164100: Accuracy(0.541583331327), Loss(0.00739063494684)
Step 164200: Accuracy(0.54138333107), Loss(0.00739258807463)
Step 164300: Accuracy(0.541666662842), Loss(0.00738916249014)
Step 164400: Accuracy(0.541283330669), Loss(0.0073841991943)
Step 164500: Accuracy(0.541099996666), Loss(0.0073820599153)
Step 164600: Accuracy(0.541433330526), Loss(0.0073869477453)
Step 164700: Accuracy(0.541433330129), Loss(0.00739183749848)
Step 164800: Accuracy(0.541399998069), Loss(0.00739763201292)
Step 164900: Accuracy(0.541299996376), Loss(0.00739135066979)
Step 165000: Accuracy(0.541683329741), Loss(0.00739237033374)
Step 165100: Accuracy(0.541716663142), Loss(0.00739118509538)
Step 165200: Accuracy(0.541499996136), Loss(0.00739099507996)
Step 165300: Accuracy(0.54168332989), Loss(0.00739117356793)
Step 165400: Accuracy(0.541583332072), Loss(0.00738971244544)
Step 165500: Accuracy(0.541449996779), Loss(0.00739177831992)
Step 165600: Accuracy(0.541316663822), Loss(0.00739693508794)
Step 165700: Accuracy(0.541549996932), Loss(0.00739730787774)
Step 165800: Accuracy(0.541266663025), Loss(0.00739343235269)
Step 165900: Accuracy(0.541449997177), Loss(0.00739137266297)
Step 166000: Accuracy(0.541666663736), Loss(0.00739622224821)
Step 166100: Accuracy(0.541483330379), Loss(0.0073947871034)
Step 166200: Accuracy(0.541516664177), Loss(0.00738774825741)
Step 166300: Accuracy(0.54141666308), Loss(0.007393040522)
Step 166400: Accuracy(0.541399997026), Loss(0.00739084015833)
Step 166500: Accuracy(0.541149997314), Loss(0.00739344912426)
Step 166600: Accuracy(0.541316662778), Loss(0.00738872404831)
Step 166700: Accuracy(0.541449997326), Loss(0.00739208100829)
Step 166800: Accuracy(0.541316663871), Loss(0.00739841566111)
Step 166900: Accuracy(0.541349996875), Loss(0.00739691951467)
Step 167000: Accuracy(0.541649997284), Loss(0.00739196456193)
Step 167100: Accuracy(0.541499995788), Loss(0.00738794628143)
Step 167200: Accuracy(0.541499997775), Loss(0.00738774821395)
Step 167300: Accuracy(0.541266663323), Loss(0.00738951714865)
Step 167400: Accuracy(0.541166663567), Loss(0.00739296159319)
Step 167500: Accuracy(0.541316663524), Loss(0.00739327239416)
Step 167600: Accuracy(0.541566664129), Loss(0.00739299125581)
Step 167700: Accuracy(0.541483330329), Loss(0.00739298573229)
Step 167800: Accuracy(0.541416664819), Loss(0.00740002442384)
Step 167900: Accuracy(0.541266662876), Loss(0.00739565190626)
Step 168000: Accuracy(0.541266663373), Loss(0.00739652436227)
Step 168100: Accuracy(0.541316663325), Loss(0.00739778705717)
Step 168200: Accuracy(0.54139999787), Loss(0.00740315887146)
Step 168300: Accuracy(0.541383330623), Loss(0.00739760372089)
Step 168400: Accuracy(0.541166663865), Loss(0.00739527442337)
Step 168500: Accuracy(0.541566663533), Loss(0.00739681294654)
Step 168600: Accuracy(0.541566663633), Loss(0.00738842691062)
Step 168700: Accuracy(0.541149996966), Loss(0.00738254549603)
Step 168800: Accuracy(0.541249997665), Loss(0.00738917939675)
Step 168900: Accuracy(0.541116663565), Loss(0.00739055503703)
Step 169000: Accuracy(0.541199997117), Loss(0.007399075625)
Step 169100: Accuracy(0.541099996269), Loss(0.00740241199111)
Step 169200: Accuracy(0.541449997127), Loss(0.00740527356897)
Step 169300: Accuracy(0.541033330709), Loss(0.00739421411185)
Step 169400: Accuracy(0.541333330373), Loss(0.00739016314658)
Step 169500: Accuracy(0.541033330162), Loss(0.00738964834173)
Step 169600: Accuracy(0.541183329523), Loss(0.00739253594851)
Step 169700: Accuracy(0.541199996322), Loss(0.00739110982278)
Step 169800: Accuracy(0.541316664567), Loss(0.00739012312532)
Step 169900: Accuracy(0.541183329374), Loss(0.00738897484029)
Step 170000: Accuracy(0.541416664173), Loss(0.00739061292494)
Step 170100: Accuracy(0.5410166652), Loss(0.00739456558833)
Step 170200: Accuracy(0.54148333177), Loss(0.007391639951)
Step 170300: Accuracy(0.541083330313), Loss(0.00738970553658)
Step 170400: Accuracy(0.541433330476), Loss(0.00738944845429)
Step 170500: Accuracy(0.541783329944), Loss(0.00738857250583)
Step 170600: Accuracy(0.541616663833), Loss(0.00739281647373)
Step 170700: Accuracy(0.541499997079), Loss(0.00739272628057)
Step 170800: Accuracy(0.541383330574), Loss(0.0073922764735)
Step 170900: Accuracy(0.541583330731), Loss(0.00739290984736)
Step 171000: Accuracy(0.541066664457), Loss(0.00739338975788)
Step 171100: Accuracy(0.541049997012), Loss(0.00739304167839)
Step 171200: Accuracy(0.541199997167), Loss(0.00739820127298)
Step 171300: Accuracy(0.541283329924), Loss(0.00739773511887)
Step 171400: Accuracy(0.541199997067), Loss(0.00739596596531)
Step 171500: Accuracy(0.541683330884), Loss(0.00738868524553)
Step 171600: Accuracy(0.541816663444), Loss(0.00738972094686)
Step 171700: Accuracy(0.541283330371), Loss(0.00738967877114)
Step 171800: Accuracy(0.541499996533), Loss(0.00739053430657)
Step 171900: Accuracy(0.541399997224), Loss(0.00739526824405)
Step 172000: Accuracy(0.541383331368), Loss(0.00740214683038)
Step 172100: Accuracy(0.541349997371), Loss(0.00739551293819)
Step 172200: Accuracy(0.541249996821), Loss(0.00739441623523)
Step 172300: Accuracy(0.541083331505), Loss(0.00739694316639)
Step 172400: Accuracy(0.541616663237), Loss(0.00739902181085)
Step 172500: Accuracy(0.541649996936), Loss(0.00738885392357)
Step 172600: Accuracy(0.541433330377), Loss(0.00738831493615)
Step 172700: Accuracy(0.541616663635), Loss(0.00738886993922)
Step 172800: Accuracy(0.541316662977), Loss(0.00739049558605)
Step 172900: Accuracy(0.541416663627), Loss(0.00739100434196)
Step 173000: Accuracy(0.541516662488), Loss(0.00739620403231)
Step 173100: Accuracy(0.541499996632), Loss(0.00739340601411)
Step 173200: Accuracy(0.541399995536), Loss(0.00739742505054)
Step 173300: Accuracy(0.54136666437), Loss(0.0073961350508)
Step 173400: Accuracy(0.541283330272), Loss(0.00739915907849)
Step 173500: Accuracy(0.541366663724), Loss(0.00740238418415)
Step 173600: Accuracy(0.541133329968), Loss(0.00739126538547)
Step 173700: Accuracy(0.541383331219), Loss(0.00739921969517)
Step 173800: Accuracy(0.541599998375), Loss(0.00739886322757)
Step 173900: Accuracy(0.541116662771), Loss(0.00738596625704)
Step 174000: Accuracy(0.541316664517), Loss(0.00739065802423)
Step 174100: Accuracy(0.541449997822), Loss(0.00739419158548)
Step 174200: Accuracy(0.541316662629), Loss(0.00739680826509)
Step 174300: Accuracy(0.541499996881), Loss(0.00739455534766)
Step 174400: Accuracy(0.541566663732), Loss(0.00739477464308)
Step 174500: Accuracy(0.541633330981), Loss(0.00739772568612)
Step 174600: Accuracy(0.541199997564), Loss(0.00739438476895)
Step 174700: Accuracy(0.541649995695), Loss(0.00739536331501)
