Step 131100: Accuracy(0.48143332988), Loss(0.00807513794629)
Step 131200: Accuracy(0.481533330182), Loss(0.00807529004524)
Step 131300: Accuracy(0.481533329338), Loss(0.00807529003592)
Step 131400: Accuracy(0.481566663186), Loss(0.00807545915634)
Step 131500: Accuracy(0.481533329884), Loss(0.00807535587577)
Step 131600: Accuracy(0.481616663684), Loss(0.00807564859511)
Step 131700: Accuracy(0.481633330286), Loss(0.00807587380599)
Step 131800: Accuracy(0.481633329888), Loss(0.00807589918065)
Step 131900: Accuracy(0.481616663188), Loss(0.00807595765606)
Step 132000: Accuracy(0.481633330683), Loss(0.00807591088194)
Step 132100: Accuracy(0.48161666443), Loss(0.00807603239936)
Step 132200: Accuracy(0.481733331184), Loss(0.00807618276837)
Step 132300: Accuracy(0.481783328901), Loss(0.00807607037248)
Step 132400: Accuracy(0.481766663343), Loss(0.00807609683213)
Step 132500: Accuracy(0.481783329944), Loss(0.00807608151032)
Step 132600: Accuracy(0.481716664781), Loss(0.00807622935778)
Step 132700: Accuracy(0.481716663589), Loss(0.00807627552732)
Step 132800: Accuracy(0.481549996585), Loss(0.00807613492167)
Step 132900: Accuracy(0.481616664082), Loss(0.00807600466767)
Step 133000: Accuracy(0.481616663138), Loss(0.00807614460199)
Step 133100: Accuracy(0.481483330677), Loss(0.00807577906487)
Step 133200: Accuracy(0.48149999703), Loss(0.00807583172185)
Step 133300: Accuracy(0.481466664026), Loss(0.00807579671033)
Step 133400: Accuracy(0.481449996779), Loss(0.00807574487602)
Step 133500: Accuracy(0.481449997326), Loss(0.00807569133195)
Step 133600: Accuracy(0.481516663631), Loss(0.00807571417963)
Step 133700: Accuracy(0.481583330433), Loss(0.0080758420378)
Step 133800: Accuracy(0.481483330627), Loss(0.0080758522125)
Step 133900: Accuracy(0.481549996535), Loss(0.00807580131106)
Step 134000: Accuracy(0.48144999668), Loss(0.0080758372834)
Step 134100: Accuracy(0.481433330178), Loss(0.00807590072354)
Step 134200: Accuracy(0.481499996483), Loss(0.00807576748077)
Step 134300: Accuracy(0.481533330381), Loss(0.00807574420935)
Step 134400: Accuracy(0.481499997328), Loss(0.00807593409826)
Step 134500: Accuracy(0.481599997332), Loss(0.00807596295606)
Step 134600: Accuracy(0.481649996787), Loss(0.0080761428806)
Step 134700: Accuracy(0.481599997332), Loss(0.00807598226859)
Step 134800: Accuracy(0.481633330186), Loss(0.00807594138974)
Step 134900: Accuracy(0.481533330778), Loss(0.0080757983122)
Step 135000: Accuracy(0.481533329884), Loss(0.0080757369233)
Step 135100: Accuracy(0.481533329835), Loss(0.00807565128043)
Step 135200: Accuracy(0.481599996934), Loss(0.00807562312034)
Step 135300: Accuracy(0.48153333053), Loss(0.00807565764834)
Step 135400: Accuracy(0.481616663486), Loss(0.00807593364269)
Step 135500: Accuracy(0.481566663782), Loss(0.00807576668138)
Step 135600: Accuracy(0.481566663831), Loss(0.00807577652779)
Step 135700: Accuracy(0.481616663784), Loss(0.00807581863366)
Step 135800: Accuracy(0.481533329884), Loss(0.00807570771935)
Step 135900: Accuracy(0.481566663831), Loss(0.00807559864363)
Step 136000: Accuracy(0.481549997528), Loss(0.00807556789834)
Step 136100: Accuracy(0.481516663184), Loss(0.00807547821819)
Step 136200: Accuracy(0.481499997179), Loss(0.00807554548529)
Step 136300: Accuracy(0.481516663432), Loss(0.0080756415062)
Step 136400: Accuracy(0.481566662391), Loss(0.00807575216905)
Step 136500: Accuracy(0.481566663732), Loss(0.00807575947916)
Step 136600: Accuracy(0.481566664378), Loss(0.00807588145525)
Step 136700: Accuracy(0.481549996982), Loss(0.00807590998088)
Step 136800: Accuracy(0.481549997429), Loss(0.00807577578894)
Step 136900: Accuracy(0.481516662886), Loss(0.00807578836568)
Step 137000: Accuracy(0.481516663233), Loss(0.00807577136206)
Step 137100: Accuracy(0.48153333048), Loss(0.00807580871896)
Step 137200: Accuracy(0.48156666398), Loss(0.00807609775026)
Step 137300: Accuracy(0.481549996038), Loss(0.00807610304561)
Step 137400: Accuracy(0.481499996831), Loss(0.00807577518979)
Step 137500: Accuracy(0.481483330478), Loss(0.0080758337304)
Step 137600: Accuracy(0.481499997377), Loss(0.00807563114368)
Step 137700: Accuracy(0.48148333023), Loss(0.00807560995687)
Step 137800: Accuracy(0.481466663927), Loss(0.00807583253831)
Step 137900: Accuracy(0.481549996088), Loss(0.00807598894074)
Step 138000: Accuracy(0.481449995786), Loss(0.00807598570207)
Step 138100: Accuracy(0.48148333018), Loss(0.00807607171048)
Step 138200: Accuracy(0.481466663778), Loss(0.00807600715741)
Step 138300: Accuracy(0.481516663829), Loss(0.00807598813592)
Step 138400: Accuracy(0.481483330478), Loss(0.00807587889722)
Step 138500: Accuracy(0.48149999693), Loss(0.00807581569689)
Step 138600: Accuracy(0.481433330178), Loss(0.00807566829957)
Step 138700: Accuracy(0.481483330578), Loss(0.00807570552686)
Step 138800: Accuracy(0.481416663577), Loss(0.00807559067151)
Step 138900: Accuracy(0.481516663482), Loss(0.00807567707806)
Step 139000: Accuracy(0.481499996831), Loss(0.00807569094546)
Step 139100: Accuracy(0.481499996831), Loss(0.00807577307414)
Step 139200: Accuracy(0.481483330081), Loss(0.0080759295666)
Step 139300: Accuracy(0.481499997079), Loss(0.00807583987868)
Step 139400: Accuracy(0.481499997427), Loss(0.00807583076181)
Step 139500: Accuracy(0.481433330427), Loss(0.00807570535767)
Step 139600: Accuracy(0.481499996036), Loss(0.00807553451896)
Step 139700: Accuracy(0.481499998122), Loss(0.00807553254456)
Step 139800: Accuracy(0.481566663633), Loss(0.00807535238719)
Step 139900: Accuracy(0.481533329636), Loss(0.00807529495098)
Step 140000: Accuracy(0.481549997032), Loss(0.0080754611191)
Step 140100: Accuracy(0.481549996485), Loss(0.00807533009443)
Step 140200: Accuracy(0.481516663432), Loss(0.0080752969052)
Step 140300: Accuracy(0.481533330331), Loss(0.00807554651828)
Step 140400: Accuracy(0.481533331027), Loss(0.00807574295206)
Step 140500: Accuracy(0.481616664529), Loss(0.00807590702316)
Step 140600: Accuracy(0.481533330331), Loss(0.00807564170798)
Step 140700: Accuracy(0.481549996634), Loss(0.00807557893917)
Step 140800: Accuracy(0.481516664624), Loss(0.00807569560983)
Step 140900: Accuracy(0.481649996092), Loss(0.00807589603588)
Step 141000: Accuracy(0.481666663587), Loss(0.00807587092121)
Step 141100: Accuracy(0.481533329785), Loss(0.00807589245184)
Step 141200: Accuracy(0.481516663432), Loss(0.00807585957382)
Step 141300: Accuracy(0.481483329187), Loss(0.00807574276114)
Step 141400: Accuracy(0.481483329634), Loss(0.00807574275648)
Step 141500: Accuracy(0.481449997177), Loss(0.00807580721797)
Step 141600: Accuracy(0.48151666378), Loss(0.0080758963308)
Step 141700: Accuracy(0.48149999703), Loss(0.0080758768452)
Step 141800: Accuracy(0.481533329487), Loss(0.00807592964421)
Step 141900: Accuracy(0.481616663982), Loss(0.00807602289598)
Step 142000: Accuracy(0.481649996887), Loss(0.00807601088115)
Step 142100: Accuracy(0.481583330333), Loss(0.00807604666101)
Step 142200: Accuracy(0.481566663434), Loss(0.0080760160919)
Step 142300: Accuracy(0.481533330977), Loss(0.00807589744916)
Step 142400: Accuracy(0.481533329586), Loss(0.00807584504442)
Step 142500: Accuracy(0.481549996436), Loss(0.00807599379138)
Step 142600: Accuracy(0.481549997131), Loss(0.00807601613924)
Step 142700: Accuracy(0.481533330431), Loss(0.00807604506457)
Step 142800: Accuracy(0.481533330828), Loss(0.00807601198166)
Step 142900: Accuracy(0.481516663333), Loss(0.00807599878482)
Step 143000: Accuracy(0.48151666373), Loss(0.00807596020789)
Step 143100: Accuracy(0.481483330031), Loss(0.00807586436315)
Step 143200: Accuracy(0.481533331176), Loss(0.00807586124244)
Step 143300: Accuracy(0.481533329984), Loss(0.00807585973215)
Step 143400: Accuracy(0.481516663432), Loss(0.0080757893847)
Step 143500: Accuracy(0.481499997179), Loss(0.00807572485336)
Step 143600: Accuracy(0.481449997127), Loss(0.00807561723748)
Step 143700: Accuracy(0.481483330155), Loss(0.00807556455412)
Step 143800: Accuracy(0.481416663428), Loss(0.00807550149194)
Step 143900: Accuracy(0.481483331124), Loss(0.00807558444484)
Step 144000: Accuracy(0.481449996879), Loss(0.00807560183806)
Step 144100: Accuracy(0.481433330476), Loss(0.00807563035438)
Step 144200: Accuracy(0.48143332993), Loss(0.00807556279625)
Step 144300: Accuracy(0.481383330623), Loss(0.00807555197195)
Step 144400: Accuracy(0.481399997224), Loss(0.00807558606689)
Step 144500: Accuracy(0.481433329731), Loss(0.0080756042952)
Step 144600: Accuracy(0.481466662983), Loss(0.00807565795025)
Step 144700: Accuracy(0.481466663629), Loss(0.00807573460741)
Step 144800: Accuracy(0.481499996781), Loss(0.00807580771235)
Step 144900: Accuracy(0.481499997179), Loss(0.00807586799298)
Step 145000: Accuracy(0.481583330135), Loss(0.00807596850442)
Step 145100: Accuracy(0.481516664177), Loss(0.0080759365422)
Step 145200: Accuracy(0.481549997081), Loss(0.00807597303918)
Step 145300: Accuracy(0.481499997179), Loss(0.00807585866734)
Step 145400: Accuracy(0.481516664525), Loss(0.00807587006207)
Step 145500: Accuracy(0.481533330679), Loss(0.00807583703194)
Step 145600: Accuracy(0.481583330631), Loss(0.00807592147806)
Step 145700: Accuracy(0.481516664674), Loss(0.00807581495028)
Step 145800: Accuracy(0.481516663829), Loss(0.00807579504792)
Step 145900: Accuracy(0.481533329636), Loss(0.00807586915946)
Step 146000: Accuracy(0.481583330482), Loss(0.00807599479643)
Step 146100: Accuracy(0.481533330431), Loss(0.00807590888037)
Step 146200: Accuracy(0.48151666368), Loss(0.00807590271424)
Step 146300: Accuracy(0.481516664575), Loss(0.00807585100333)
Step 146400: Accuracy(0.481566663831), Loss(0.0080760084861)
Step 146500: Accuracy(0.481583330184), Loss(0.00807602782656)
Step 146600: Accuracy(0.481566663484), Loss(0.00807607119593)
Step 146700: Accuracy(0.481533330828), Loss(0.00807606004023)
Step 146800: Accuracy(0.481499995788), Loss(0.0080760182805)
Step 146900: Accuracy(0.481516664277), Loss(0.00807590044724)
Step 147000: Accuracy(0.481499997278), Loss(0.00807577389913)
Step 147100: Accuracy(0.48149999698), Loss(0.00807579132418)
Step 147200: Accuracy(0.481533329338), Loss(0.00807589863815)
Step 147300: Accuracy(0.481483330578), Loss(0.00807577539546)
Step 147400: Accuracy(0.481466663877), Loss(0.00807578642542)
Step 147500: Accuracy(0.481483329485), Loss(0.00807580102623)
Step 147600: Accuracy(0.481499997179), Loss(0.0080758545897)
Step 147700: Accuracy(0.48151666378), Loss(0.0080758261277)
Step 147800: Accuracy(0.481533330182), Loss(0.00807585685514)
Step 147900: Accuracy(0.481583330383), Loss(0.00807586529603)
Step 148000: Accuracy(0.481516663978), Loss(0.00807582671754)
Step 148100: Accuracy(0.481499996831), Loss(0.00807582325845)
Step 148200: Accuracy(0.481533329586), Loss(0.00807592058244)
Step 148300: Accuracy(0.481483331372), Loss(0.00807579234165)
Step 148400: Accuracy(0.481449996779), Loss(0.00807563264699)
Step 148500: Accuracy(0.481416663577), Loss(0.0080755555296)
Step 148600: Accuracy(0.481449997226), Loss(0.00807565265801)
Step 148700: Accuracy(0.481516663581), Loss(0.00807570096261)
Step 148800: Accuracy(0.481499997924), Loss(0.00807581301468)
Step 148900: Accuracy(0.481483330478), Loss(0.00807573792214)
Step 149000: Accuracy(0.481483331323), Loss(0.00807583256081)
Step 149100: Accuracy(0.481533330927), Loss(0.00807596800849)
Step 149200: Accuracy(0.48149999703), Loss(0.00807595759087)
Step 149300: Accuracy(0.481566663732), Loss(0.00807603311259)
Step 149400: Accuracy(0.481549997429), Loss(0.00807597544743)
